Stkcd,Size,BM,OP,INV,t
600107,7203600.0,75.45009545115585,0.016607147032927972,0.0015714467139102553,2016
600108,9831921.36,332.65135963618775,0.03171255453935007,0.0011244835181615158,2016
600109,40768363.5,361.1457627766705,0.18764531708081802,1.14422502078477,2016
600110,11319071.03,170.34669480021648,0.11411309207248996,-0.17322449586407224,2016
600111,48356108.46,318.39387771076,0.028269474716908324,-0.14915964959378075,2016
600112,5682726.08,135.8585810673167,-0.15299690540887692,-0.09661454502548927,2016
600114,6315777.84,428.46115091490316,0.114204326173903,0.10678183639691967,2016
600115,56059931.26,635.753408678202,0.005790018857400866,0.19668953540986414,2016
600116,6908682.81,391.8063015527127,0.0859517099754866,0.20234793336887005,2016
600117,3728332.84,351.9417934933407,-0.95982908615342,0.11869684226974118,2016
600118,39731634.94,107.54693474602169,0.08291615791446642,0.0967111908672489,2016
600119,4669406.0,182.02709854758888,0.07180941761974528,0.12620794369348634,2016
600121,4873648.15,599.2410803951043,-0.1078941481100643,-0.02368059717284594,2016
600122,15339813.42,371.606975139873,0.0628441126564012,0.009508796895685434,2016
600123,8202432.0,1109.8812755781018,0.0016827092877496062,0.01317105198599423,2016
600125,8316174.34,407.017367371309,0.07332299250245944,0.12755302371261173,2016
600126,5033632.5,373.27383390982106,-0.42505972096936356,-0.44999537192840317,2016
600127,3381094.22,187.90945816481596,-0.24376006035024328,0.09818471981180363,2016
600128,3166027.03,416.9445966694184,0.046016536401405274,-0.11820339107524153,2016
600129,7560292.74,143.58378452083144,0.23826793298168347,-0.031135581993047983,2016
600130,6888960.0,114.28996728086139,0.04102554126745198,0.1462697090487427,2016
600131,4053142.71,229.55072377512653,0.15725054588367662,0.04786407031881115,2016
600132,7351522.5,157.5359752399533,-0.09352939541270808,-0.051995298902159405,2016
600133,4066893.8,295.08464466211024,0.12458979271227147,0.21813251879540624,2016
600135,6269197.42,219.50729389204776,0.026816288532041772,0.6119816088108843,2016
600136,5580419.92,140.12319200047708,0.09448879290900938,5.360273463598975,2016
600137,2847503.15,118.47613148916402,-0.05472386740317406,-0.09108136846204722,2016
600138,13576516.09,366.3041467002273,0.09561465464154245,0.07620196218873666,2016
600141,5365369.5,945.3492265053941,0.02529009979437698,0.08704639743071854,2016
600143,16486400.0,381.79515286836846,0.07016121944837593,0.07099957467101749,2016
600146,4884000.0,12.872731635200974,-0.7763029600748204,-0.33461630239982454,2016
600148,3117607.39,108.27701688700371,0.01759385753242635,-0.05271525032405568,2016
600150,30676897.73,405.09796471775195,-0.021404456111421877,-0.008758128652543959,2016
600151,14127032.84,271.0233050589322,0.03650116106676358,0.23614068900904073,2016
600152,3184412.07,184.43750761415265,-0.048001370739430005,-0.21469725337865822,2016
600156,4065339.2,138.13126400966647,-0.05299393321739202,0.06575030204352172,2016
600157,18106879.83,1185.2629968530446,0.03912649516645378,0.6802318619820256,2016
600158,11670543.21,106.259265462136,0.04222760081770263,0.06955316832590336,2016
600159,3876115.09,420.4382710454541,0.03783625895069436,-0.027494314341116058,2016
600160,19250036.56,171.39068252531624,0.022848163132293882,0.02632151938113752,2016
600161,14324824.26,124.19925481210969,0.08128658576697281,-0.06375617672374878,2016
600162,4825702.31,695.3682780219932,0.10981293067460232,0.2511042379991421,2016
600163,4227830.16,292.62904382007804,0.029841696371623816,0.33740556694780577,2016
600165,9054163.51,91.63957106872327,0.012521386956838732,0.6338976615016231,2016
600166,18409562.36,1054.3426541903073,-0.04538034824166852,0.2321636365085079,2016
600167,3462510.0,275.12771507655765,0.22152293166061124,0.11653715697288747,2016
600169,9453424.5,390.9630409323916,-0.011313512723547877,0.02895375706696468,2016
600170,26451186.11,584.1492888010523,0.08774490380816372,0.2147035546365313,2016
600171,11704041.02,129.64555179152424,0.01846017046129105,0.11427744646149006,2016
600172,11829735.96,359.6691024726718,0.06847719631601176,0.5264694767984677,2016
600175,6805756.12,465.8096458496149,0.015143405376209767,0.039650489521087934,2016
600176,18372341.49,441.6736032999656,0.11620289120794573,0.24623400999162426,2016
600177,30704975.27,561.908375742291,0.22165679661347917,0.3916863301200593,2016
600178,4029337.6,337.0144979039375,0.010293276929487557,0.19454452009123532,2016
600179,4149600.0,-42.196274526817426,0.966071897576286,-0.35613303112389944,2016
600180,13335313.77,211.23016596163498,0.09451972345320052,0.43391464112029593,2016
600183,13326124.51,337.9951742975663,0.12555833931156338,0.06564138442024786,2016
600184,9480745.1,186.6346424157001,0.021637016799421722,0.42307812465162686,2016
600185,10044793.65,322.88323101395775,0.43651789471476865,0.11306806763584813,2016
600186,5639349.09,1.407225005046344,-72.2108856270028,-0.14821090557563285,2016
600187,6492084.06,299.4097194912076,-0.05256937682094025,0.03191750673076337,2016
600188,32380425.33,1537.359145710094,0.019513455798326966,0.06044726450941112,2016
600189,3517965.0,360.88785711876415,-0.1583284531244762,0.18837199107259875,2016
600190,5422870.62,782.6429655866264,0.021988051261718277,-0.01564963378420789,2016
600191,6735705.48,226.93052387535073,0.06787533339759409,0.02909909357508351,2016
600192,4735538.56,427.685912687838,0.00526301500277076,0.1042585054619283,2016
600193,5159774.49,61.201556233378746,0.15663049463089318,-0.5136426074634776,2016
600195,7865340.0,365.18643719140147,0.09658535287858895,0.025907373026929584,2016
600196,36268039.82,461.75859371371456,0.15951757283091336,0.08109084273179062,2016
600197,6632640.0,283.8532083165006,0.2194454142480335,0.058188425183029045,2016
600198,16687719.06,217.4823790467608,-0.04852801296114888,-0.012175732935075885,2016
600199,6169102.52,402.24965890833806,0.023857658709236437,0.027888925446753116,2016
600201,15549224.76,99.0224981786173,0.2854708177933604,0.21555111999120205,2016
600202,3952242.33,170.53901561769902,0.004494136645614497,-0.04299833838009249,2016
600203,4183756.94,428.0878793933385,0.06608185439011847,0.17603764613056425,2016
600206,9520355.36,311.5908746338285,0.00884810764758995,-0.012770549484171546,2016
600207,7058700.0,134.61789079522373,0.02852875903924324,-0.18938276444991478,2016
600208,32302959.54,654.4340773705923,0.05940604255203872,0.2571404850164267,2016
600210,8275600.27,385.8048405079689,0.03602146923826587,5.867769777912699e-05,2016
600211,5061875.24,97.26385878567432,0.21948373938832993,-0.3250186028423626,2016
600213,2807200.0,41.777539361573005,0.10648127356821964,0.24106499236865978,2016
600215,3287782.46,466.88812938668525,0.005341589828033939,-0.0006873406497106872,2016
600216,12347208.13,571.2733359380398,0.0270745472332831,0.048210431048914,2016
600217,5245228.76,134.65543908999967,0.24707980345452488,0.18649600416599388,2016
600218,3768676.1,478.0101073708089,0.03725523930466322,0.24084372270996454,2016
600220,8132031.89,199.99080367180076,0.07073916487647501,0.09425819474148511,2016
600221,37444243.48,839.2892339425458,0.07869199818838296,0.027866282381682726,2016
600222,4132963.98,320.8582818478051,-0.0057072104025769335,0.1517871816081741,2016
600223,5104936.8,262.07262500476253,0.11355231321007259,0.12795506964925585,2016
600225,5107451.56,400.32249297182176,-0.3807638193929044,0.09628123426476357,2016
600226,10249040.6,123.79929362815733,0.08967199070117338,-0.04194877766481017,2016
600229,4828591.76,275.7514402354999,0.10414205323118915,-0.16723667394830471,2016
600230,2915405.22,267.96661134777105,-0.6064493594519712,-0.15426998207442466,2016
600231,3810970.43,927.9993198972674,-0.14581993186547748,0.06825435744363495,2016
600232,4810637.6,293.74450382171824,0.037526354862390664,-0.07964073570915985,2016
600233,6421800.0,315.9093434431863,0.07211546122004102,0.02252193549387429,2016
600234,2654065.49,16.59144947055174,-0.09875620381746338,0.025875319706889652,2016
600235,4573926.0,275.24517319021885,-0.123940505166254,0.08449811357652398,2016
600236,7583700.24,1735.3991613862331,0.27130581454963626,0.9602481328754433,2016
600238,5317768.88,125.06408388800375,-0.027829605243797517,-0.06033987623074759,2016
600239,4966924.84,731.8240906572667,-0.0007998350180065161,0.3499086161178878,2016
600240,14271021.07,214.1404339159115,0.2790330568549991,0.19985011694269203,2016
600241,4020262.0,277.97844239628574,-0.004492306238328145,0.04913606317305275,2016
600242,4132501.97,21.201029750825743,-0.1628839895834444,-0.20054444702508895,2016
600243,2415870.0,622.4069339429227,-0.0004128821534568272,0.4303830623933584,2016
600246,6205680.0,345.421216564587,-0.16178144441533368,-0.03955630041045551,2016
600247,4087765.44,14.458687704945264,0.07095134894255296,0.1528549539840456,2016
600248,3706396.36,344.11952743580537,0.08218620391627084,-0.01099563482375914,2016
600249,3141000.0,525.9382065662003,-0.09787528646862217,-0.034251517648200586,2016
600250,3249177.3,67.39375922696546,-0.12391178174156388,-0.11253938231101468,2016
600251,6278736.06,242.17144239984566,0.06315708807403694,0.03566549173526151,2016
600252,14886619.36,196.7967480216395,0.12599710494759148,-0.23624140218451112,2016
600255,7680036.03,392.4317960185357,0.01939310516577496,0.42474920339100347,2016
600256,21407841.2,364.6409423020112,0.004476045505433169,0.08594355631512829,2016
600257,4753066.5,124.52325984172877,-0.0011732389430199408,0.05986193596227809,2016
600258,4567836.0,203.31983484675735,0.09479767944245013,0.7769003018538418,2016
600259,14790593.14,71.05302589382583,-0.4963436700629146,-0.12024302446055969,2016
600260,8712143.99,377.7202831275574,0.043686831376870655,0.38413793822472303,2016
600261,10251846.69,238.42819998746864,0.10344662249982645,0.13619149129652397,2016
600262,4557700.0,124.17504838826311,-0.2869124688144785,-0.16628008723408624,2016
600265,3283940.0,-21.889582147979336,0.8241223278023283,-0.17591036734792825,2016
600266,18947829.6,984.0108768134212,0.09255573889691308,0.2717398829241751,2016
600267,11731211.88,533.5486940699628,0.007372222238744256,0.10845702726066356,2016
600268,4815167.97,426.38031020152044,0.03514414932203045,0.06082074357027059,2016
600269,10159020.51,1086.7748902206015,0.06089163284167091,0.007725377380318912,2016
600270,15836875.28,297.4831148829588,0.140599349293166,0.10559997579814566,2016
600272,2814400.0,170.87925071240107,0.03987315941026383,0.11327937747769143,2016
600273,5167786.0,875.5992978081804,0.2321702020037151,0.1735931003151466,2016
600275,3856986.26,41.32521347063405,-0.18321462881311915,0.05216168343757285,2016
600276,93841488.8,108.18454963258928,0.2470485110241884,0.26520044138391663,2016
600277,12433057.53,536.4051413585172,0.006269005851052426,0.027948274058809213,2016
600278,8120859.04,331.33373470885255,0.06042474084121764,0.019488857369949354,2016
600279,4940794.62,559.6890695961591,0.028159925531145904,0.02019304551603539,2016
600280,7762743.73,129.19095922714772,0.11620268660221636,0.1541509900388738,2016
600281,3189292.56,134.66764140040536,-0.4559386709713573,-0.09078731930971057,2016
600282,9108018.27,514.379420263571,-0.35803862232511235,-0.08079050221994011,2016
600283,4168718.28,353.7983479798303,-0.026932741164411182,0.22492570848361032,2016
600284,7235337.6,751.5997152769963,0.08367914208250486,-0.10327411323426096,2016
600285,5712955.56,279.39666330928446,0.08679189016835494,0.09463750580037955,2016
600287,3987948.16,273.04947090583306,0.06292825956241802,-0.25311974886962063,2016
600288,5652192.0,238.4173058152539,-0.010949871455537193,-0.030468606084263158,2016
600289,7917258.35,180.72248574910935,0.04111275199102753,0.0737803291221001,2016
600290,5147653.34,521.246160538451,0.024040792102172148,0.5461960604460491,2016
600291,7630080.0,1938.692771638469,0.033501188084002466,2.547844691400796,2016
600292,9892950.0,316.34713771895576,0.08131845547121325,-0.010982934982750471,2016
600293,4068575.71,135.50043290533765,-0.1809228156117971,0.014195187254069614,2016
600295,4828680.0,2219.943519545061,0.024526752403645723,0.011612165356845856,2016
600297,16024906.84,3249.1232925025956,0.11749608208192137,49.32816960585744,2016
600298,14463231.42,331.2080190473962,0.10221270437395717,-0.01360081102762417,2016
600299,7202910.18,1447.7928218119298,0.2543553578609776,-0.01589268252407468,2016
600300,9931680.0,280.57927043085556,0.03290249023884131,0.06787186765837686,2016
600301,2913485.45,68.5520645149984,-1.0687836905718961,-0.3595042262675953,2016
600302,2906482.35,338.3521467341697,-0.07110380885783113,0.01102573139928072,2016
600303,8531414.04,286.81265915670633,-0.016529656994494213,0.20688660044250431,2016
600305,6943541.76,201.2229700138282,0.17880341027193253,0.013607219988173202,2016
600306,2245956.49,-7.992938391829102,3.732355569960938,-0.09961085937879317,2016
600307,15345225.69,381.6612786044559,-0.8114481817457941,-0.27027629529910474,2016
600308,5697699.72,972.3754544183283,-0.020768910440996696,-0.06057698103552383,2016
600309,37408390.66,384.04475118750514,0.18990544517135888,0.14936330696767913,2016
600310,6796032.75,386.6030470522596,0.15846963959404767,-0.0018018683795017084,2016
600311,4146688.0,194.24102722617056,-0.08015791398522702,0.003807666882521067,2016
600312,12825010.27,398.6085042583303,0.15631054187713278,0.20580431302585045,2016
600313,4747187.68,444.7166753247282,0.009020560623800862,0.6030429565349211,2016
600315,19353744.2,216.17367472846462,0.4496333827580298,0.47450851787349546,2016
600316,13990904.13,316.6076269887785,0.004112617091023849,0.0792456252716964,2016
600317,21749222.89,349.6737990308743,0.06413128092488228,-0.051862538998467995,2016
600319,2742511.86,-51.201049421457625,2.3265144964761872,-0.11641142290021662,2016
600320,11765408.38,955.2071266997816,0.013092579750132897,0.05121584051999962,2016
600322,4931422.0,945.3558667569272,0.038674654978475644,0.29876144066599775,2016
600323,7978329.77,528.5499052644534,0.10127968749964332,0.12563341384273458,2016
600325,9044695.01,1424.385337381207,0.051571364249616974,0.3589588297554722,2016
600326,4388544.0,424.4472694729979,0.08939301513834234,0.5658793137804896,2016
600327,4653669.37,445.73576674151667,0.09560890613880403,0.08978029228034905,2016
600328,4316598.72,243.860192938183,-0.06623073984655388,-0.017514606039980413,2016
600329,9260238.24,361.472953979474,0.12155671199627077,0.11617539702709537,2016
600331,5634720.0,685.3311566421188,-0.0034540286422153374,-0.025511533911028107,2016
600332,25535407.87,276.8228623908721,0.16240746275632306,0.11679818444277688,2016
600333,4883094.63,367.8011154895302,-0.2545433829085753,0.08040196801038187,2016
600335,9664588.21,528.055481378761,0.09319958676317996,-0.1655331381740033,2016
600336,4794507.6,190.23439065733388,0.008529457003327594,-0.059132618670950474,2016
600337,8407353.67,304.4524475770166,0.12186078315267894,0.20588132543165297,2016
600338,4653416.66,202.5798245441044,0.2987388150949502,1.4180011377606603,2016
600340,64503614.9,315.33853387680665,0.26933449544800825,0.47961700478090796,2016
600343,15176546.96,181.93726265993016,0.014198116399164976,0.020129344907007265,2016
600345,4183740.0,301.98459631853655,0.03548096687118408,0.004999493478039748,2016
600346,3879841.55,56.62329520061789,-0.5520668339734435,-0.03586097429671399,2016
600348,15319850.0,859.2732400796843,0.014453949935816134,0.11900195858277264,2016
600350,25499179.04,707.0913930992531,0.15168998593646482,0.009555064899285272,2016
600351,6940760.0,247.75725007863787,0.08370168447751754,0.3349531265006073,2016
600352,26376612.63,427.55348275427434,0.22260080222536907,0.1656053987950788,2016
600353,4496564.4,214.60301910547398,0.06241950739973196,0.19433895639303841,2016
600354,3595850.7,386.5894795080484,0.051439020833051956,-0.04687039431810014,2016
600355,3705431.68,99.97817075263919,-0.26242870533387397,0.0668891069365024,2016
600356,3196425.74,515.5781577410654,0.058902292595368805,-0.016300718233675945,2016
600359,4017329.99,184.17483459338288,-0.20943299118637093,0.12141206558514621,2016
600360,8753628.8,276.4651765927384,0.016111827980245956,-0.00011120084979177431,2016
600361,4147983.33,577.4969233903646,-0.009257014584442967,0.009029752427959193,2016
600362,27974335.02,1464.3921420168144,0.020719338319878895,-0.05840353618112888,2016
600363,7833724.05,233.78279539977353,0.06330818228093477,0.11638113707754623,2016
600365,5276000.0,168.6281116193261,0.018325981998376546,0.28819931608199056,2016
600366,12425498.66,322.45689217826634,0.09658983960798073,0.23062963170660042,2016
600367,4044768.0,295.0438009174133,-0.17740389724785427,-0.10907709954211962,2016
600368,4235711.78,550.4692751044619,-0.05875822557369767,-0.1160149387675065,2016
600369,33723492.24,425.9968669783888,0.21776756670190262,0.23275409475948913,2016
600370,4161614.88,259.1056433155786,0.032791872011586815,0.03965183638533256,2016
600371,3645972.0,78.22729025741283,0.04563730910291539,-0.1593059215922147,2016
600372,34250902.4,136.70826300324384,0.10591890349349582,0.12034811876896077,2016
600373,26226638.16,370.2079702136836,0.11396120917612937,0.4195166393424956,2016
600376,24931179.0,867.266703754417,0.15936843897423117,0.43950229854944667,2016
600377,31675164.5,637.5167716087,0.16576118767929343,0.3290661966720011,2016
600378,4532197.7,121.76653663497613,0.05251630367163002,-0.12054282359823792,2016
600380,14190773.49,342.03839839642245,0.11864853869670888,0.14161061715918963,2016
600381,2723293.54,416.5597494062157,0.2240709451632166,0.4722379931778713,2016
600382,5467945.6,541.7786059923443,0.0626516404601223,0.19036237134660236,2016
600383,46628799.49,766.8309831275691,0.1302057229319928,0.11774320534406829,2016
600386,7523712.0,267.1592734403184,0.1204233162167982,0.30586072247374246,2016
600387,4987230.3,274.47524526252164,-0.08358282633653814,-0.029769494637710482,2016
600388,13381289.61,198.34636557347125,0.17035035404098903,0.1812457361694363,2016
600389,4128300.0,246.33437524547094,-0.002775847255575821,-0.05070460386160137,2016
600390,5254343.24,205.5990840673064,-0.2823747249035704,0.057420229026294456,2016
600391,12693474.16,117.14327446481283,0.021131488194009083,0.12882306489278697,2016
600392,15414225.09,291.80089608070773,0.02492738252170039,0.24636244733804766,2016
600393,3543144.15,400.73312276332484,0.03299165375341711,1.1511617916465093,2016
600395,13670728.37,439.5681149793748,0.00263398946387472,-0.0519915534477063,2016
600396,4259072.0,771.2946058269529,0.1491116360147269,0.34767919086118987,2016
600397,4375622.68,603.8836072471879,-0.03943574808774143,0.1802373672861384,2016
600398,17302779.93,390.8015178783496,0.4712303966680881,0.2650399345925549,2016
600399,7308659.52,181.32882836087734,0.04797228590031945,0.1152082360916057,2016
600400,10176857.46,202.23650735699508,0.04782015798919301,0.16693535680566746,2016
600401,11528841.77,348.08562599489807,0.004809495429628564,0.023168215490398374,2016
600403,14297058.16,606.1539203172539,-0.1430848870047485,-0.03764599416632978,2016
600405,5697119.26,112.96472456642479,0.04228088665287309,0.27942881323350766,2016
600406,29490925.66,221.54535963598502,0.15680537233574676,0.10155058586622341,2016
600409,12471598.18,474.9749534993494,0.0780811802785751,0.016044978880793623,2016
600410,10012993.85,167.8811124041575,0.025551412584559834,0.025652551635739807,2016
600415,33639063.61,198.12921426488316,0.09773824173218362,0.03963175715392768,2016
600416,8765524.46,483.98261018828106,0.008399958959515981,0.10818037058805105,2016
600418,12900101.13,834.8344534313677,-0.15178235348087765,0.44816637276792326,2016
600419,4322562.01,244.81857653004437,0.08317311759291042,1.187540261517472,2016
600421,3274344.0,4.388355839040911,0.10141008179797976,-0.14492227011830827,2016
600422,9291923.38,246.06555528171145,0.13951996060589458,0.6362963522914312,2016
600423,2675628.34,229.1818783926144,-0.6489835137926766,-0.10250357069857823,2016
600425,5859857.87,605.6276459975995,-0.1990373798093718,-0.07139470702417751,2016
600426,10921867.13,535.9080478950774,0.14419158956720848,-0.11044993038976063,2016
600428,9483404.26,388.8035976377992,0.035815526193960855,0.0029097064776318613,2016
600432,5758962.95,469.7860596287185,-0.6913144566117722,-0.322029642010533,2016
600433,10284019.2,179.7708122228386,0.007247058571005158,0.13309048927035197,2016
600435,19822849.2,119.12362854792089,0.044080920218214026,0.06832808580376327,2016
600436,27155307.62,119.39100297609843,0.16395427333841367,0.11104808844916428,2016
600438,8745254.4,264.25886680264136,0.14829048817565607,-0.014492049764907611,2016
600439,5348631.2,350.35911193046775,0.05185767809789181,0.14054078756788152,2016
600444,2048550.0,121.8851740222373,0.10248238904938724,0.8910470733847519,2016
600446,27019269.0,37.73424872624845,0.19806029103534825,0.5922568074139944,2016
600448,2671943.59,234.38469590633036,0.013450687452455784,0.14666469167050616,2016
600449,4313193.0,829.2057702939608,-0.01561068080149183,-0.0447135942453638,2016
600452,5345600.0,131.9340356187291,0.27950615901908193,0.4711285395961494,2016
600456,8656945.88,426.6611270011092,-0.051757512733247656,0.005250632791773831,2016
600458,10304956.19,404.8500550495503,0.048863515082041384,0.2728301553517694,2016
600459,7798014.93,343.8535788895761,-0.00404676089607394,0.14547960606604282,2016
600460,9890042.24,219.15673049108648,-0.016970041663625077,0.08034737260887657,2016
600461,4283400.0,391.02732417129914,0.0997460748216136,0.10648510616309408,2016
600463,3306240.0,307.47378018806165,0.025709292502201164,0.33045287698788806,2016
600466,7498039.46,1805.6158458624673,0.1333242185402105,74.55707568587617,2016
600467,5683267.84,379.23793326005085,0.00010756320509543792,0.0832995139827003,2016
600468,6455116.8,91.12149111892295,0.029409981587499565,-0.03106385712606288,2016
600469,5984076.68,460.660131379865,0.09350497015625236,-0.017095111807897016,2016
600470,3917216.0,364.6415776435135,0.026256486847505485,-0.03856074164250316,2016
600476,4540563.3,30.26039517573362,-0.220067433940287,-0.09211563564168715,2016
600477,5454355.22,267.6344679209737,0.08255440003914287,-0.017187655674263825,2016
600478,15389672.86,114.40300721213116,-0.053602744070293175,0.47318759222133416,2016
600479,5148396.29,307.26587200478457,0.04824465313888187,0.2307378400464499,2016
600480,5100179.22,712.7366722099932,0.08602515045260531,0.1818713400982183,2016
600481,9285440.98,153.9179389304476,0.1451245884534978,-0.42462968572181126,2016
600482,17182687.34,89.00862130848549,0.09365602677176722,0.0018634687346080338,2016
600483,3274290.13,1413.0872856471324,0.20138187452894546,0.03256861995797673,2016
600485,29104946.03,292.8306927357584,0.13543002283515074,0.23352086240827452,2016
600486,8491230.05,355.75673782872354,0.17620191835538446,0.08115361742973415,2016
600487,14482964.84,289.185120139284,0.13963881966158193,0.24973360643647186,2016
600488,5678652.81,372.37026855431253,0.03425325180949645,0.047079423701631574,2016
600489,38790782.0,407.1981038878631,0.019065456886032228,0.33100666195977596,2016
600491,8130408.0,421.46096485129226,0.08638886442166306,0.16980959904795062,2016
600493,3666560.0,139.8671301212667,0.019426339380184007,-0.08236643900122673,2016
600495,8087342.37,269.0303349744564,0.034092428098697974,-0.09240919595753984,2016
600496,6434496.55,389.9162763986131,0.052243343453099375,0.06688123820955127,2016
600497,16625582.07,606.450417464956,0.008469744926416946,0.019804364039512017,2016
600498,23804072.42,281.2856223341833,0.06948885207334139,0.2362290450015027,2016
600499,11646537.6,281.5162775609346,0.1491580525795185,0.11136720499404341,2016
600500,15577047.03,889.142193206472,0.06633346817346744,0.3396290967278885,2016
600501,7162818.24,227.98587550543897,0.015284368641414024,0.1539101675222894,2016
600503,14329873.9,170.6763895160941,0.010059927429718505,0.23284166456617272,2016
600505,3251942.1,280.2487891647627,0.05345017060883305,0.2489075417828143,2016
600506,3245120.0,80.33934970284652,-0.07239274111122897,0.042899996741663254,2016
600507,6365246.33,280.40779057773983,0.055272925499811894,0.00196777416090391,2016
600508,6699595.86,1137.5876393079252,0.006990405822889523,-0.026019005714809723,2016
600509,6656869.91,574.508258257989,0.06923945874360667,0.21031216341566764,2016
600510,6936957.94,729.2440011931365,0.05278844756183325,0.1470370793485427,2016
600512,3980302.37,490.7641119310717,-0.015853501484415958,-0.03778382649154776,2016
600513,3251498.92,195.49138404874606,0.07605537460660612,0.5183597514040467,2016
600515,5453786.35,124.5551036740968,0.11630413667807714,0.012475625371329898,2016
600516,15713125.85,280.18636720528804,0.004280285310306541,-0.05914208467582287,2016
600517,10590992.19,239.55020650845947,0.1547626931092324,0.6581913165326749,2016
600518,66796945.99,252.74140907493054,0.1708172095665576,0.3667920667541878,2016
600519,366709261.78,241.65135262029352,0.3345552880322227,0.3101156309777849,2016
600520,2880820.8,110.52059065694971,-0.13812876537197732,-0.010317119745528545,2016
600521,24846611.98,186.9565692806205,0.13254103548531693,0.2229436788183205,2016
600522,21137804.32,525.8596512456561,0.10800033349923246,0.3307940337718851,2016
600523,5362249.31,339.20266089670986,0.08401229768574388,0.0028322067180050307,2016
600525,14422538.7,344.9243711082395,0.08797766934038885,0.4881641325994201,2016
600526,5240736.12,356.56903863512264,0.03895601850934343,0.4446403578848107,2016
600527,5470249.64,293.971340093482,-0.009726642812706217,-0.044506885107679,2016
600528,16941312.0,308.0872419787994,0.014471486392551067,-0.04295300053321175,2016
600529,4532463.75,449.7266140466245,0.08842605776067956,0.05496128126719031,2016
600531,7396031.94,294.5908916736071,-0.07554750214460217,-0.15242149704786398,2016
600532,6629001.51,232.32362029485503,-0.19064716639121693,0.17749676397694153,2016
600533,5292000.0,579.022157004994,0.06436878450361089,-0.0799931431703977,2016
600535,36934453.31,182.35248726328552,0.22670949108400157,0.19280820516662692,2016
600536,12079028.92,160.87666620529276,-0.028540925055750028,0.24749244006035165,2016
600537,9069729.96,377.95805850332255,0.08107145044053062,0.25335142386358706,2016
600540,3603099.38,319.1124054182803,-0.1575664842637023,-0.13180972331729046,2016
600543,4386499.2,263.56236122758907,0.03389058268968146,0.009749309804506851,2016
600546,6086140.35,773.6666542405096,-0.29533827818095243,0.05633074119729124,2016
600547,55371747.4,344.22483795529735,0.08324535439705508,0.003479600125623672,2016
600548,11165175.84,1065.1451037741951,0.10930805193076076,0.3017482448882912,2016
600549,26340113.54,493.78855657273687,-0.06835335691169363,-0.07685904428559068,2016
600550,8086916.44,42.599909443550345,0.142775808381048,-0.06140059934099237,2016
600551,10096272.91,377.12789429513384,0.056591032635092506,0.1110792644496765,2016
600552,7266052.3,305.47897020536533,0.03333279055257518,0.892362557911556,2016
600555,5578155.0,201.44274224829377,-0.03826425357549593,0.1252489909626358,2016
600557,7221685.16,311.34111804602503,0.1388898794145965,0.035988523304369906,2016
600558,3770696.81,401.26579455012694,0.03004225487661831,-0.007927826176931566,2016
600559,8386000.0,183.14824838196537,0.11106268701184327,0.2491581060454584,2016
600560,3683441.39,176.98945204489885,0.015354166792133514,-0.08876848864256655,2016
600561,2896922.08,488.6385448233652,-0.007973538739665813,0.34324346003189693,2016
600562,10380318.83,98.06115431839923,0.204666600208959,0.316686838925323,2016
600563,10242000.0,211.28508328767123,0.20094217994288963,0.10775085461456169,2016
600565,9510428.61,362.90791374660546,0.11069150892112851,0.14560479694909315,2016
600566,4392026.5,574.796389489593,0.2785370729199529,0.0678157728525921,2016
600567,6180473.86,746.6651264044352,0.02005798785801344,-0.004664542039419286,2016
600568,8814918.8,301.6958143589017,0.02461419148379292,-0.054711276296630265,2016
600569,6175705.98,715.9128658693675,-0.476901883397982,0.0024892717638692586,2016
600570,41250851.87,67.75875250836583,0.16781972860250388,0.31163210262070024,2016
600571,11157378.27,92.49940514479161,0.10958078775317281,0.288398491363676,2016
600572,13334143.19,286.76500685130696,0.12341988429366064,0.5191278053677499,2016
600573,3320000.0,242.61988567671236,0.019555934166513515,-0.0013980995397545317,2016
600575,6162456.0,450.18502611920985,0.042728173445125646,-0.14888307221746416,2016
600579,3481272.0,168.5586816979327,0.04210415199416083,0.030203526383015638,2016
600580,7709439.35,468.8226844415939,0.08931332405107266,0.4361432091246194,2016
600582,12484512.32,1077.0702909114207,0.08536801494566386,0.18000069805339908,2016
600583,27978688.12,634.4478161252878,0.16089578243744931,0.00947293359633697,2016
600585,58155675.5,1080.6588717976035,0.11725509003507023,0.03450550087724916,2016
600586,6117641.82,473.0782477098213,-0.020192745627091228,0.09260980826180523,2016
600587,8645291.72,298.0968815284307,0.09666147181803732,0.21715650667737246,2016
600588,27546737.58,135.98135994438337,0.0020957755806514733,0.23925068394926627,2016
600589,6107559.5,202.74016026670452,0.01147118359860658,0.09890641136298435,2016
600590,6756996.88,411.3292591215249,0.030691819184611748,0.22952339737654304,2016
600592,4163348.21,343.8534782843869,0.0134271746912444,-0.09496466862742099,2016
600593,2851080.0,86.6601468395983,0.14327426812273622,-0.04962322215600805,2016
600594,12502084.04,216.17903017742833,0.0542562457522352,0.016722972737448383,2016
600595,8543888.11,533.940272901308,-0.22674686071929404,-0.005701903014633981,2016
600596,4951255.97,627.6758054365782,-0.043123860395348663,-0.016851418702572448,2016
600597,15524149.47,270.03115781079975,0.12705437809382672,0.19899389806928824,2016
600598,18718969.44,211.05316869940245,0.1217241712930729,-0.12082727115579417,2016
600599,3369240.0,148.75224779963378,0.046395829499419845,-0.0428832250337376,2016
