Stkcd,Size,BM,OP,INV,t
600012,15747256.0,490.1028637179706,0.13200464445359944,0.08072842612961806,2017
600015,118225170.94,1319.432757622824,0.1707425493387722,0.1661042935676659,2017
600016,242915544.01,1311.917839547248,0.170913026557622,0.3041990511178829,2017
600017,13840442.5,920.0124167770567,0.02689168547840945,0.0671031807858144,2017
600018,144267838.98,585.7043316457639,0.13511779588200948,0.18545272186253475,2017
600019,148222062.97,1260.1009647223473,0.08822973649547647,0.14462289614621204,2017
600020,11326754.03,1217.7515039911214,0.07431010640586512,0.020055673411288315,2017
600021,25869447.62,610.276362767873,0.1287116299700769,0.06850856449415556,2017
600022,22018543.0,1100.9234960753424,-0.023525685618286215,0.02139028077313806,2017
600023,74259767.33,897.8513717404005,0.12947541649864103,0.020974633457603826,2017
600026,18139897.87,1471.796766216566,0.09616839795663808,-0.15146291386542762,2017
600027,32769645.44,1680.4091896201496,0.10503659258358576,0.016727171960389517,2017
600028,566657582.3,1610.4009118442034,0.09474310080778355,0.038444241644371366,2017
600029,61097055.0,1109.7181823332207,0.06348248884989398,0.0763006711409396,2017
600030,167045542.13,924.9172893106819,0.0974160662695542,-0.030302147683361848,2017
600031,61737053.34,506.3006285425083,0.05097587258918514,0.00534442394901396,2017
600033,10456164.0,1074.9103458108705,0.1184637661674246,-0.01926328562160652,2017
600035,8008112.19,485.3131283074945,0.12254971198163508,-0.0018642931058701457,2017
600036,493238061.3,1110.9776136849907,0.1926755619022119,0.08535796856170015,2017
600037,17011205.5,708.9869927711395,0.044117140242167265,0.07578535497867074,2017
600038,26980349.29,247.8397689552687,0.07244482298432314,-0.12636523842233524,2017
600039,12562087.92,742.9295155703932,0.1315009470276458,0.1532857447779046,2017
600048,117011319.16,1202.3141809076035,0.1957903225254339,0.1588863205543406,2017
600051,2939585.28,528.9301611355788,0.15249930722381952,0.005889815522114917,2017
600052,4402534.92,333.5609570432079,0.14831554901094884,-0.23487446168332524,2017
600053,15156586.37,87.08147344449817,0.411665058758797,-0.07516968400244099,2017
600054,8777430.0,1213.4922395110398,0.12024012788329079,0.2768097782214897,2017
600055,6109084.8,296.01265948194754,0.026417101684332412,0.6560998824132193,2017
600056,26264930.86,398.8979941071752,0.18060046421810094,0.2082081285874412,2017
600057,11231782.69,972.7700665158592,0.045823927200242955,0.2993209724249741,2017
600058,13302411.92,317.51485212389855,-0.0008402444771380414,-0.23177990552277775,2017
600059,7478848.53,474.11149931266124,0.04062578839655659,0.03668765541390131,2017
600060,19849660.14,607.583340751984,0.1348530530549834,0.0846049324017797,2017
600061,30514775.58,900.8193767171238,0.12229668068605691,-0.09622801477282157,2017
600062,15681619.85,553.828728044156,0.1197989678439889,0.061630315130594644,2017
600063,6278067.85,517.6548771134339,0.02862691274444466,0.170540150056502,2017
600064,11664343.13,806.4427868821333,0.11885717247482014,0.10817396328233848,2017
600066,41819548.38,366.837862330604,0.32117075214499946,0.16638385169692244,2017
600067,10250800.68,723.910042239019,0.07564584056971059,-0.0007435897618129585,2017
600068,51757698.11,1283.541721524669,0.09321131055732051,0.18490246966251558,2017
600069,7535665.93,179.39927222115384,-0.18957193721456006,-0.08218836756844977,2017
600070,4236563.06,453.1474619739174,0.06993421201333372,0.7474151062182978,2017
600071,5383500.58,87.0077874807754,-0.21386143783212322,-0.116666479270986,2017
600072,5213669.36,486.16985668540985,-0.010861984410803905,4.099055615128328,2017
600073,8955316.46,479.04797083752186,0.08862202010259106,0.50369543218809,2017
600074,11600744.81,395.3017557247529,0.16583455672437986,2.536485799004828,2017
600076,6748800.49,414.49863311163057,0.11765389440792577,-0.009876390634342685,2017
600077,5347088.08,532.3427549042063,-0.009553163918503221,-0.30866536829561914,2017
600078,4074823.1,431.18999130718714,0.04242489589397403,0.13695005632774743,2017
600079,20749218.19,567.939290008035,0.10420436166089668,0.4559176368153927,2017
600080,3077382.39,280.0283631221634,0.03607380854116361,0.14773238765186159,2017
600081,3903822.0,351.9828305571554,0.16206072437412083,0.10033717553566021,2017
600082,4010315.02,356.26053071113665,-0.04798928126227111,-0.045915179060855786,2017
600083,3002086.9,12.41644618495233,0.19198649317977357,0.10246624845591386,2017
600084,7416654.37,204.4891419524679,0.006342563272437244,-0.07870827907321287,2017
600085,47946600.36,280.65154332302836,0.15619733489667995,0.1896908168108709,2017
600086,11424494.62,266.5283666741312,0.10309295232018144,-0.022574096495153743,2017
600088,5806513.44,145.5613300621053,-0.15864432733441391,-0.07511446870191271,2017
600089,38018422.9,938.5190826774698,0.09634326635740904,0.06737754755205133,2017
600090,6584270.69,1370.86900986516,0.12667403120059417,4.028287190458727,2017
600091,2237897.9,220.04694085098723,-0.02934460271431773,-0.0021889593429934655,2017
600093,4330469.93,1436.866543584347,0.13695602922691438,0.23125612271490698,2017
600094,13904458.62,701.3942676834803,0.121282333275183,0.4846965383104675,2017
600095,3103254.02,162.1070066817378,0.028462048388108764,-0.017931396673857593,2017
600096,8303762.37,478.2508645145318,-0.7145384841094656,0.00965031781751484,2017
600097,3705515.61,187.49807075565226,-0.19223225504820216,0.4755579513503851,2017
600098,21564214.77,603.2645051646847,0.07916919434508658,0.013080041593594712,2017
600099,2999752.8,114.34109598119704,0.004307544757430174,0.01695609718810204,2017
600101,3193162.92,508.45652473152177,0.04251772169179935,0.013174884616323292,2017
600103,4226129.57,561.5833351485134,0.021766466127423778,0.4926229775239839,2017
600104,342343843.83,909.289478227067,0.20601339839786464,0.1544032602017351,2017
600105,6148607.99,361.2583597967484,0.10429407891207298,0.21998171257770216,2017
600106,5162328.75,548.1033775783841,0.08923887409777075,-0.06699876612761957,2017
600107,4989600.0,83.96684708421424,0.00945170050670457,-0.050216916249045083,2017
600108,8391204.17,425.4039659328409,0.00935992627541071,0.023180536720126144,2017
600109,35445491.11,445.4413834401938,0.09327586087681765,-0.14890158629015116,2017
600110,16207897.45,174.67123030918697,0.03800233995237844,-0.008147871522151053,2017
600111,41162637.78,219.80849291025942,0.01859085781667038,0.07456617063398609,2017
600112,3742655.62,206.23110493922863,-0.05898822554165442,0.12375299092526126,2017
600113,4406238.0,82.64792589816744,0.22879148340040462,0.041022304403630035,2017
600114,6696121.55,367.39683034224964,0.08387020009788906,0.2231476024098597,2017
600115,57671336.25,835.4732225350302,0.01848450974129671,0.07328227112703044,2017
600116,9954541.68,294.1786677953026,0.09844436159216818,0.07257031611974363,2017
600117,3735745.03,864.0364417277501,-0.011677910560741361,0.06656186320400065,2017
600118,32920497.52,155.68865665647508,0.0812553959865641,0.1280368206503966,2017
600119,4518780.0,201.38549601704744,0.1325751487223985,0.25827489314073193,2017
600120,13587126.44,455.77846730755175,0.1379552542099015,-0.004915642422187609,2017
600121,5107177.13,670.6437931277026,-0.12943340811684179,-0.03674403973596533,2017
600122,12791760.44,627.806270762855,0.061159680486051304,0.06134296211953203,2017
600123,8705088.0,1025.451091666144,-0.07797001933987951,0.08952941943734312,2017
600125,11697475.99,477.2320035157519,0.06223919358746657,-0.007020368701258565,2017
600126,6359123.83,2127.56255212882,0.05049019735284147,5.612299861042184,2017
600127,3619657.35,184.14874498413536,-0.02152206046195503,0.2054104216212562,2017
600128,2687298.08,429.1018145660846,0.0026222033751719834,0.04995387901322907,2017
600129,5750262.18,174.28803183824755,0.596190006217873,-0.06079222095274438,2017
600130,4554240.0,133.86417132349777,0.018245497098089675,0.039965443260385654,2017
600131,3211299.87,241.23256134919902,0.1573826798764373,-0.0023082340480510685,2017
600132,11281368.63,139.12415559209407,0.15019600211910084,-0.0955430452425984,2017
600133,5158930.09,502.79023253747937,0.09382184156563937,0.2622556188364096,2017
600135,5742466.96,327.8491128538461,0.026830219952151683,0.0751376663891054,2017
600137,4069528.23,97.46883189261425,0.030972050513031146,0.07500510142588607,2017
600138,15244070.4,455.29823835057294,0.11481895125650877,0.14596594694652093,2017
600139,5500310.12,216.8895222129952,0.20546313714711947,-0.24420734569673008,2017
600141,5941276.05,910.1154405086343,0.03444557104057068,0.000352198020799952,2017
600143,15436800.0,488.29812526560494,0.07036085836141277,0.3768864448769399,2017
600148,3544987.07,111.48712920597043,0.06943263418342825,0.13901972237759064,2017
600149,4713984.0,20.67261331783175,-0.14334898396618498,-0.46277364233151763,2017
600150,31517549.47,443.07155610401554,-0.1617512001988325,0.022459940615871764,2017
600153,36659142.85,1075.5685755804259,0.1589225902104219,0.27145988380261077,2017
600155,6096750.0,2456.380093536568,-0.009454697702034586,43.264054524570675,2017
600156,3031914.69,157.78599386214506,-0.10919343233077099,-0.021548153575930477,2017
600157,20801713.68,1580.7573952283408,0.03045793154684172,0.12056914140440911,2017
600158,11243171.2,119.79351468071835,0.04160217391961905,-0.07085104834953758,2017
600159,3934215.32,503.7349439093156,0.06599139138722149,-0.02999665740612178,2017
600160,21785318.89,544.8372003291176,0.01674373097435569,0.2901558936614761,2017
600161,26006849.88,120.18889041232178,0.14589098762877467,0.026865627039195247,2017
600162,6369837.45,756.718155046154,0.16577474442764772,-0.07265579207751226,2017
600163,3579713.59,399.5796277260358,0.0763194452896984,0.044175599786189935,2017
600166,18943172.86,925.0884569993585,-0.03050533434766347,0.2610463290853326,2017
600167,2376756.0,715.7597499700584,0.3543917704460384,1.0087123858557883,2017
600168,6393222.92,643.7973829554074,0.02372984552298872,0.0813706540073008,2017
600169,9356466.3,420.8832572352058,-0.4787629895045484,0.023388720310195545,2017
600170,31394726.33,788.6020503893689,0.09455406750121646,0.22622555294283375,2017
600171,6852625.05,198.03441177745697,0.018360539643736025,0.018077549843138436,2017
600172,9566653.25,421.08950670197686,0.09074893203158393,0.14828143336530714,2017
600173,4821632.11,201.33742252464327,0.07465481636914136,-0.06516528080767654,2017
600175,6298944.49,1613.8979332036076,0.014626955586015457,0.13578239366113698,2017
600176,32046107.67,584.8335718570842,0.15804378920588566,-0.006293075689273416,2017
600177,36244247.21,735.400083467533,0.1928479483597982,-0.03569023114348836,2017
600178,4426726.4,358.82370939007046,0.03791129229541136,0.2747891162101827,2017
600179,6821100.0,418.48492748156895,0.1964360119983157,5.5948076231374015,2017
600180,12390986.46,387.3748051933178,0.13826224578791776,0.4296153851406517,2017
600182,3908300.0,330.45992222243865,0.24548773322556217,-0.17885139979441475,2017
600183,17783483.07,335.45992473070135,0.16323043626947742,0.0760463159127257,2017
600184,7855953.1,250.06324517660397,0.012315328869991008,-0.07598150464667361,2017
600185,10983055.6,785.4037857523126,0.10798810942154745,0.27959955477296916,2017
600186,3908249.46,5.464315966328279,-9.132496569713979,-0.07571732871944656,2017
600187,7350902.35,347.01406006970143,-0.004078893178973398,0.022811799451194638,2017
600188,36228313.08,1588.2162183651176,0.04543246417066838,0.04717638745813179,2017
600190,7669578.32,813.2161737595025,0.004774114250709347,0.019517146972984414,2017
600191,4645648.56,325.704032194086,0.004040460716596924,-0.05820681568099054,2017
600192,3414712.04,504.4710053078523,0.0016900617279617806,-0.005356325091300911,2017
600195,8333822.0,404.47354300057486,0.11214413658311582,0.3736183559382833,2017
600196,59159083.78,571.9925493588319,0.13462860321907252,0.14570183409018836,2017
600197,8612730.0,302.71521725515606,0.20569681071711884,0.11151754400476702,2017
600198,11112411.57,190.1882814085954,-0.7574350601055166,-0.13053867223532836,2017
600199,4407295.77,440.02369728457774,0.00671677427022158,-0.011509102949408483,2017
600200,8818076.12,230.60133868773397,0.013272248316739205,0.23503130986299123,2017
600201,20375558.12,208.7953734739844,0.20580359421499264,0.7048358843424245,2017
600202,5301601.49,147.2886192507882,-0.3122240458695187,-0.23495746618004368,2017
600203,2543602.95,658.0018687916033,-0.0022546302076961963,0.10969051165978441,2017
600206,7280595.92,421.4504628987753,0.014748490668960683,0.047297949851647904,2017
600207,5147400.0,311.76400711608676,0.009615656374670338,0.014821462243389899,2017
600208,38691773.64,835.8873792864175,0.010832568037580032,0.25266450462598394,2017
600209,5943249.23,135.8205503142118,-0.09051973808726381,-0.06804648721576233,2017
600210,8821560.01,579.3706434671197,0.06802152028882423,0.003419016726362161,2017
600211,6445225.03,106.54006645820985,0.2883574526157576,2.243072542170016,2017
600213,2378200.0,59.58112538219162,0.6024366454187238,0.7286683851467715,2017
600215,5087459.71,422.5804616586478,0.0108791084692252,-0.15720259343544818,2017
600216,9276787.91,589.0433604152412,0.0790216253785296,0.06855413202942497,2017
600217,4594861.37,185.42815819020976,0.16720704633316638,0.32101150602115974,2017
600218,3315107.45,480.19158479345543,0.05284176080094805,0.12033801482427242,2017
600219,24028187.46,1530.63313261754,0.05016584443997199,0.22697591310905169,2017
600220,6116857.32,284.7265226846393,0.09337050503267666,0.06123901374549409,2017
600221,38034846.69,1762.6815030284138,0.04426879972005487,0.1815486300831942,2017
600222,3344245.24,345.17094853356696,0.004904146259982776,0.004269156116547677,2017
600223,4664510.88,468.18283594127945,0.08772254898991214,0.22336743258460665,2017
600226,9668699.63,149.30130019264445,0.13721661443304134,0.5077700265442597,2017
600227,6244078.9,673.2441306323927,-0.07538321474714318,-0.007867895225469249,2017
600228,2644867.2,21.876034182648528,-0.33487042365158404,-0.1078304122027855,2017
600229,4026964.38,441.5086437752291,0.11201039237564474,0.0984223080945693,2017
600230,8743273.78,235.91062922298443,0.24197567207454615,-0.057825981780045305,2017
600231,5306414.52,1198.447967122467,0.04055632223477466,0.006534432051903713,2017
600232,2950573.02,257.9688288785513,0.02661405968280593,0.005664160937358311,2017
600233,6464700.0,975.4688994222333,0.21200681574081445,6.334259466638543,2017
600234,2401008.14,31.507782460357294,-0.10211876921875597,0.035900067765494995,2017
600235,2705010.0,342.857549851863,0.01324113678852943,-0.11031755428225636,2017
600236,20545483.69,688.3638296975962,0.21000277840532408,-0.08878207149371056,2017
600237,3380573.69,273.9701728157341,-0.17612217705863709,-0.1359344732449508,2017
600238,4441115.77,157.47189133322146,-0.03186480509553805,0.3077776844226859,2017
600239,8381685.66,1141.3932801419046,-0.04776869869131702,0.4193324008654183,2017
600241,2400411.24,223.25496727579093,-0.0889726140886521,0.03214931458679005,2017
600243,2091385.5,741.5510461731856,-0.048434309536609904,-0.10193698068560503,2017
600246,6023160.0,974.4315209813476,0.026839446078535948,0.038982588193906736,2017
600247,3515814.72,16.403985511937886,-1.5663065614871612,-0.06409160202078512,2017
600248,3663863.94,447.2356384554271,0.07534764983154618,0.07964944586246595,2017
600249,3541500.0,488.69327402307226,-0.010492142859272972,-0.1742280432332608,2017
600250,3738106.05,71.59347347337085,0.04533325164519793,-0.042892662833257336,2017
600251,6255190.8,332.6170584054091,0.013459818667203676,-0.014024005376252162,2017
600252,13857590.37,338.98726634023456,0.11599998246217778,0.05862299698713405,2017
600255,7149157.96,399.79251990792795,0.056968072545768286,-0.0005971850887299915,2017
600256,21616698.19,533.3206005442753,-0.0014095192573463707,0.060233901143482975,2017
600257,3117465.0,293.7838716601997,0.008307015003905509,0.1155680648834393,2017
600258,6486604.8,1323.9349756191345,0.06672063858147541,3.3659265174123876,2017
600259,10084260.5,192.32151641538417,-0.02930993769333913,0.3514321294951316,2017
600260,13667613.83,407.3818146384069,0.07775408792763316,0.7951514255952095,2017
600261,9540316.25,315.1954429000985,0.14723057457453534,0.117212449837034,2017
600262,4608700.0,177.86273290569127,-0.01584942948447497,-0.22908808395759453,2017
600265,3228126.0,4.350817935465678,-2.73986575584421,-0.03959161763618002,2017
600266,22057761.6,1041.231374855955,0.09817921737972692,0.18775515392959968,2017
600267,11277411.91,633.1727871963379,0.0014878839425357866,0.08260201151414966,2017
600268,3919470.5,453.86382987290597,-0.010674467880940694,0.008203963694386007,2017
600269,12167470.54,1335.0517160584884,0.08478700711382516,0.030878082240595198,2017
600270,17140768.96,496.35487167467454,0.14218904865897705,0.0503018069593411,2017
600271,38118186.7,299.5796738514587,0.23296107654968123,0.22545508875681572,2017
600272,2185600.0,160.26911323338524,0.05329940341447216,-0.006329974043221026,2017
600273,5440385.26,714.1478965953637,0.2239833257236323,0.1583646350259124,2017
600275,2991962.96,15.978653230060264,-0.2856872983608071,-0.1574493111481338,2017
600276,142273469.41,120.76082188078131,0.23491079471785925,0.24644969202690012,2017
600278,6872701.29,408.51835485885476,0.0673574489914531,0.16618799963160696,2017
600279,4670540.78,854.7296213894094,0.029933682832278912,0.044465369901603026,2017
600280,9106295.53,178.95679273122147,0.14943358180676092,0.045315612313315295,2017
600281,3441349.55,147.3617305998426,-0.3068526952857422,-0.08233909419137861,2017
600282,14379041.62,565.6400535049651,0.045541830315455514,-0.0561801211148142,2017
600283,3886548.79,443.492626442544,0.0677105721223218,0.041345292065864035,2017
600284,7429388.8,600.9132734719574,0.09653655183168565,-0.1705115242154948,2017
600285,6012930.72,309.15199441729703,0.19090645188637895,0.1007491681916702,2017
600287,3415745.3,490.80311938404833,0.05122095829964108,0.35221671983345615,2017
600288,4630080.0,284.38067697542294,0.013266868881347415,0.003262606125413819,2017
600290,6312066.22,590.4898777304411,-0.012415690644671426,-0.04887105717068922,2017
600291,21535598.15,3669.4122880088853,-0.007048412388328477,0.7684639940721094,2017
600292,8417206.07,535.1382058246602,0.02948102663066256,0.016012777878485648,2017
600293,5539601.81,543.7830970534299,0.06672279668513625,1.4066022227738488,2017
600295,6242400.0,2413.4088755174007,0.04728843950796832,0.01758593077924521,2017
600297,18010081.87,1825.8437417907135,0.13301446551459853,0.4768149404090869,2017
600298,20973307.0,242.11077917230728,0.17131699038554354,0.0937553076367032,2017
600299,6992388.03,1921.5277403506109,0.200866318309047,0.11336633117167229,2017
600300,8928480.0,289.4040096508538,0.022833231097584557,0.045743694524303026,2017
600301,2102224.37,73.34734481192783,-0.1295443003796365,0.0662295668325098,2017
600302,2871881.37,343.6942563261379,-0.053139103120600585,0.01919978857617927,2017
600303,6339714.31,572.5166735015499,0.017580506053559694,-0.07786359674537227,2017
600305,6184091.88,235.30179603042725,0.1137159720555878,0.0009655145680970159,2017
600306,2439328.73,21.784946459214286,1.6509504322223547,-0.24481256453955866,2017
600307,17850568.66,536.9927812177848,0.061270993771234655,-0.024440647256895164,2017
600308,6631748.86,1057.9671225209445,0.023731462185375564,-0.07104069197194965,2017
600309,74315119.66,393.8118539215009,0.3082004240741855,0.06193148152327804,2017
600310,5678536.5,404.6036480356948,0.04648076193667335,0.19021324479801927,2017
600311,3560960.0,164.15765887573355,-0.07873883783747694,-0.0410696427812129,2017
600312,15629051.77,731.1470428284149,0.15957824093479073,0.4830552504919612,2017
600313,4073745.75,390.8209977561665,-0.038510966055458166,0.1063856953547907,2017
600315,21782012.56,289.3523524767381,0.05025841585083941,-0.06458111683707345,2017
600316,11524030.21,360.47863796943807,-0.003961433031273192,0.10616635951158072,2017
600317,22202331.7,498.49760612933125,0.06088868657807684,0.012117623754382748,2017
600320,14339956.57,1167.7700575581239,0.01916898693579238,0.030549709551102047,2017
600321,5243107.2,330.77458696364,-0.0038514851135563423,-0.11925315621997677,2017
600322,5583785.0,750.7067191449848,-0.055516992621553116,0.413838368646262,2017
600323,9122581.95,613.5743478090554,0.1100169609527483,0.07390297736087038,2017
600325,15983587.67,1705.5029175357593,0.08450788115099372,0.2418344332532967,2017
600326,7349111.53,552.7508742668045,0.12068616418472089,0.3596566481858183,2017
600328,5098681.69,451.61839212685817,0.053026110428645405,-0.04622882315948006,2017
600329,10246059.86,436.0281061592687,0.09784695432901142,0.0480814840094793,2017
600330,7199349.26,454.20351150263633,0.023552494863458003,0.09348574357002995,2017
600332,31107045.42,687.268813267891,0.08307707604877133,0.6317724166254579,2017
600333,3643784.28,392.38848389031983,0.0434860058120239,0.07881683023315841,2017
600335,10311193.13,682.5480333917832,0.10945715773871005,-0.23146115856921737,2017
600336,3951218.32,341.1422242353005,0.010126460491957258,0.47043860256804093,2017
600337,8381257.78,350.88895627663436,0.12234031405137494,0.06710993349731408,2017
600338,6015083.32,283.049656290835,0.5921782292155598,0.6128973816361135,2017
600339,3746442.38,3807.74127469206,0.11173487451040717,26.564013712237944,2017
600340,99227110.49,601.4472531357916,0.23186640987134435,0.48202088062138054,2017
600343,11066498.07,197.7334193561649,0.005628180935904797,0.06754250109710797,2017
600345,4080780.0,313.8682792026782,0.02469727947020643,-0.013007715545218526,2017
600348,16305900.0,866.8071368675339,0.07424733957977962,0.24105758107770697,2017
600350,29829228.31,807.8769821487871,0.1587589730527971,0.022530629814210244,2017
600351,5411440.0,399.35190889371887,-0.022127445895052812,-0.010891970387004414,2017
600352,29161150.63,616.2587482500777,0.17898897909548012,0.4880803791313266,2017
600353,4110523.2,239.11568814268918,0.05400491749118353,0.054849209408644906,2017
600354,3354037.58,342.2267748172961,-0.2487159448513097,-0.140623362993876,2017
600355,4300859.61,85.1204510209553,-0.01706233234160637,-0.015969567315233708,2017
600356,2969389.9,555.8443679140653,0.06207953074378671,0.02380267321048773,2017
600358,3024000.0,119.00950425071649,-0.28658871836047944,0.24797623659685883,2017
600359,2865161.28,184.61571710234534,-0.28995812195625176,0.020898937387622957,2017
600360,5358460.8,307.80220924775114,0.015162578226097859,0.028838094212526876,2017
600361,3948240.95,555.2837687260229,-0.05056902619033289,-0.05474333870691518,2017
600362,34988671.25,1406.2329901581536,0.040323535969314164,-0.026417617648665712,2017
600365,3500000.0,165.3412690605521,0.04428369721307968,0.0976038200296931,2017
600366,9331330.27,444.2448605701365,0.21291029242314216,0.182265540724448,2017
600367,3171168.0,292.2130581099229,0.05767958326557081,0.029026630081998937,2017
600368,4827710.87,644.9770800998067,0.07353820177451538,-0.07429180514953196,2017
600369,31669062.19,593.8407261527201,0.058857439719685906,-0.01044950603688793,2017
600370,3627461.25,271.09174348250815,0.05659219313373373,0.05042475677051552,2017
600371,2696218.8,121.5766388757514,0.11409299606435136,0.12000018462304599,2017
600372,30556660.23,192.0781153142562,0.07946080764653306,0.08013373142020058,2017
600373,30141513.8,439.0306751420749,0.11715789596225101,0.07068291499899972,2017
600376,29124066.03,1376.5196937968778,0.10833851223065719,0.29108532081364935,2017
600377,37220217.28,706.4958661377956,0.1919234867130049,-0.005303923775372061,2017
600378,3658449.42,168.32654629688415,0.037411754009739194,-0.004302886182860921,2017
600379,3049647.3,94.5869552337561,0.08433643830000057,-0.14982574647462263,2017
600380,14185005.29,602.1934144336675,0.11131233307323807,0.1649898300342951,2017
600381,2589091.81,631.3939789664312,0.1220644710938693,0.046263877074913556,2017
600382,4924568.51,816.4981691064421,0.04103046201361654,0.7990396883573505,2017
600383,51771356.42,910.3883785869837,0.2092725898421433,0.10253683503706472,2017
600385,1975989.59,23.026513793572708,0.09241236902842294,-0.1952293548958621,2017
600386,5362560.0,361.5350136529487,0.08880750571581407,0.05289100566587325,2017
600387,5002658.7,285.38611470649795,-0.004912012456713795,-0.10562336646081637,2017
600388,16532332.6,308.38753623259487,0.15923753885465522,0.08274704934169412,2017
600389,4924260.0,234.47416181402,0.039061686858734616,0.043137639227463255,2017
600390,5464715.02,2496.9513106319914,0.13352872931615403,13.892312373342438,2017
600391,8837563.15,176.18525473141858,0.027581101613626074,0.12848469464776227,2017
600392,12412309.46,111.1221332266514,-0.07370263217106526,0.09695982357889367,2017
600393,7154608.2,1122.8223351842641,0.024349028358048887,0.7037514318994257,2017
600395,12131530.14,483.70236719379767,0.02661077300904346,0.11009541920027634,2017
600396,4530469.7,758.908048609364,0.03319714354194071,0.008806471519552486,2017
600397,4276626.69,272.9799542538427,-1.4381586981459424,-0.32511310856360376,2017
600398,42636272.7,611.8584077415153,0.4028490088051095,0.03988856055043786,2017
600399,7048846.27,255.78532316149835,0.046771898329757235,-0.049634377477774536,2017
600400,8482208.95,465.9441729743384,0.04575154230204043,0.4571465607833319,2017
600401,6662158.56,347.26935019282394,-0.30700124196263767,0.21658396964291357,2017
600403,11165093.92,487.31713748253924,-0.27551834165361394,-0.06460915481739843,2017
600405,4459400.11,179.508772419617,-0.007264837011608713,0.1767994631517074,2017
600406,38931551.08,244.01160517708428,0.15442947388552744,0.07565389742019472,2017
600408,3896316.0,187.23939947528183,-0.5332584125045251,-0.021946149400814057,2017
600409,18633381.85,429.1179623330964,0.1482095399454696,0.032121989114972174,2017
600410,7906873.93,544.492790495783,0.00571275234597958,0.48949308709207895,2017
600415,39408870.63,223.99460868120514,0.1528345579723862,-0.0839740078960572,2017
600416,9630127.11,635.0015776803962,-0.0015949315387131697,0.07482850512534082,2017
600418,10733128.3,1315.2761696320172,-0.17166572786885018,0.26503317345120586,2017
600419,4486582.61,153.52785819792302,0.11380764687968256,0.08047591143771952,2017
600420,9029074.15,728.0879738739973,0.13083798616992504,2.6290996833604185,2017
600421,3213708.0,4.533744771150555,-0.12300341491528971,-0.19365376361733055,2017
600422,7721398.67,392.6544214495466,0.11747133833024379,0.0917476659331976,2017
600423,2100567.92,-6.535873697487607,33.07542304954553,-0.22746524083752565,2017
600425,4384552.47,644.2388547921063,-0.16405059804976108,-0.10709859119550554,2017
600426,18920492.18,496.837381504929,0.12687212570527456,0.13756587874794604,2017
600428,10514576.56,910.5156692711497,-0.004251954515126206,0.18653827240022092,2017
600429,5779050.0,712.9349203872035,0.0044798193207516886,0.004177865855888958,2017
600433,6570345.6,266.44031564860745,0.044264674407933656,0.04661742733224827,2017
600435,21312169.2,134.95276770452244,0.05221899674744412,0.07827693330546227,2017
600436,36826482.5,135.76932035583042,0.1622289311615328,0.24239589461567454,2017
600438,12745515.37,1133.6714467596535,0.09429414549448832,2.5138858690460966,2017
600444,1983450.0,130.41814302229562,0.0611802459915303,0.017078704707965717,2017
600446,14088779.01,91.3721973240967,0.1823614380908222,0.0390380012696849,2017
600448,2491948.2,271.2215278363037,0.008170839137973559,0.12099974005026909,2017
600449,4595319.81,771.4071012352878,0.008386928918460008,0.008939531308382926,2017
600452,7307200.0,133.66863556112045,0.20088236723417668,2.042594103255238,2017
600455,2072733.75,59.928157640762024,-0.04892887698403103,-0.004661071976631012,2017
600456,8829052.16,524.9979446766305,0.0025620606705110557,-0.005271462178601099,2017
600458,7573282.95,523.7292981139066,0.030757396175540172,0.024680846245221356,2017
600459,5618850.79,325.4413700447934,0.021557732065465646,0.044162233718856136,2017
600461,4282740.0,749.3940625904246,0.08731708266300127,0.40946636242464984,2017
600463,4084920.0,394.14612564188434,0.012646137215801323,-0.20838673057538773,2017
600466,7616441.96,1653.9942408325635,0.10501815985062107,0.3044022675346622,2017
600467,4981990.58,451.5595212424896,0.012071673418800544,0.03565951765113136,2017
600469,4223723.3,366.26589658872405,0.008231904478835591,0.12484136162563056,2017
600470,3317376.0,431.8883242627416,-0.11680140671970071,-0.055852713133653156,2017
600475,2800074.88,365.0754208587876,0.10263295027725357,0.04740751597813733,2017
600476,3442065.9,38.94493244256772,0.0003788607477687879,0.04488747453957608,2017
600477,14749737.65,282.74805471523354,0.22170472723608237,-0.02301762052101572,2017
600478,10978051.64,173.9088097809868,-0.11854864920741531,0.36961733530482865,2017
600479,4410733.82,433.5093772230997,0.09307208899633367,0.10530070480545216,2017
600481,8604832.74,179.2736847945985,0.06861945602139428,-0.004731341475568109,2017
600482,13438600.2,1662.7572819504867,0.04791506651787598,8.080980180262134,2017
600483,2991576.09,3308.157921881988,0.12642287660681395,0.21098768579470875,2017
600486,13080832.86,303.36108487471773,0.14842924258145523,0.22397429668865448,2017
600487,34817597.27,316.00275501883067,0.2316944635575435,0.2746476679087037,2017
600488,5054097.09,417.38781212243333,0.02648694119471474,-0.010368603286810192,2017
600489,34614906.01,366.29966917280825,0.04729465116880128,0.053732420649128816,2017
600491,10167748.0,502.1486193726302,0.09105364176536225,0.12486601962035121,2017
600493,2970240.0,150.47363459410718,0.08998901768935347,0.0125559726598027,2017
600495,8517745.75,353.9047180749264,0.004308360499620865,-0.04937831978440561,2017
600496,7295450.32,583.0701752559041,0.034117108784294525,0.019464337963630028,2017
600497,28229833.12,480.35813199287776,-0.13927252648280822,-0.019657809415165775,2017
